date,SACTMIN,SPOSTMIN,ride_name
4/6/2018,20.5,-38.78698225,space_mountain
4/7/2018,21.66666667,73.4379085,space_mountain
4/8/2018,28.5,-73.80597015,space_mountain
4/9/2018,21,14.01492537,space_mountain
4/10/2018,,-90.84558824,space_mountain
4/11/2018,7.5,-40.61538462,space_mountain
4/12/2018,23.5,-257.0243902,space_mountain
4/13/2018,35,-145.9202899,space_mountain
4/14/2018,17,59.77631579,space_mountain
4/15/2018,22,-108.2662338,space_mountain
4/16/2018,13,-28.7398374,space_mountain
4/17/2018,35,-48.08527132,space_mountain
4/18/2018,14.75,-6.476821192,space_mountain
4/19/2018,16.5,-243.9765625,space_mountain
4/20/2018,12.75,34.05925926,space_mountain
4/21/2018,36.5,57.52287582,space_mountain
4/22/2018,26,-93.85314685,space_mountain
4/23/2018,5,-19.60902256,space_mountain
4/24/2018,18,-66.66923077,space_mountain
4/25/2018,,9.652892562,space_mountain
4/26/2018,,-71.89344262,space_mountain
4/27/2018,11,-103.3661972,space_mountain
4/28/2018,,-119.7919463,space_mountain
4/29/2018,20,-36.50704225,space_mountain
4/30/2018,10,-60.46341463,space_mountain
5/1/2018,12,-73.33333333,space_mountain
5/2/2018,12,20.89261745,space_mountain
5/3/2018,9,21.58196721,space_mountain
5/4/2018,12.5,-11.66666667,space_mountain
5/5/2018,11.25,57.34210526,space_mountain
5/6/2018,23,46.25757576,space_mountain
5/7/2018,14,51.11643836,space_mountain
5/8/2018,,-69.890625,space_mountain
5/9/2018,15.5,-141.0833333,space_mountain
5/10/2018,30.33333333,28.57142857,space_mountain
5/11/2018,13.5,-64.4,space_mountain
5/12/2018,28,85.83333333,space_mountain
5/13/2018,30,46.58064516,space_mountain
5/14/2018,,21.664,space_mountain
5/15/2018,,-68.43703704,space_mountain
5/16/2018,24.5,-75.73717949,space_mountain
5/17/2018,,-50.68292683,space_mountain
5/18/2018,13,-395.0072993,space_mountain
5/19/2018,45,33.14473684,space_mountain
5/20/2018,9,-73.25373134,space_mountain
5/21/2018,46.5,-152.2845528,space_mountain
5/22/2018,33,-69.85074627,space_mountain
5/23/2018,21.5,-187.1126761,space_mountain
5/24/2018,37,46.18181818,space_mountain
5/25/2018,19,-156.3611111,space_mountain
5/26/2018,6,66.77333333,space_mountain
5/27/2018,,-118.8783784,space_mountain
5/28/2018,19,30.52898551,space_mountain
5/29/2018,37,-36.04861111,space_mountain
5/30/2018,13.33333333,6.932515337,space_mountain
5/31/2018,11,-38.28467153,space_mountain
6/1/2018,10,-70.6433121,space_mountain
6/2/2018,43.4,60.0397351,space_mountain
6/3/2018,17.8,-83.26623377,space_mountain
6/4/2018,,34.32894737,space_mountain
6/5/2018,32.5,-101.5,space_mountain
6/6/2018,18.5,-213.1097561,space_mountain
6/7/2018,60,-55.41258741,space_mountain
6/8/2018,18.8,-76.29192547,space_mountain
6/9/2018,41.5,-53.26760563,space_mountain
6/10/2018,37,-231.3032258,space_mountain
6/11/2018,,-78.77027027,space_mountain
6/12/2018,23,-105.2317881,space_mountain
6/13/2018,36.2,9.447674419,space_mountain
6/14/2018,27.33333333,-190.8601399,space_mountain
6/15/2018,38.8,-44.51572327,space_mountain
6/16/2018,24,-44.16551724,space_mountain
6/17/2018,49.66666667,-116.2251656,space_mountain
6/18/2018,21,-52.34246575,space_mountain
6/19/2018,8,-173.0567376,space_mountain
6/20/2018,18,-218.1677019,space_mountain
6/21/2018,32.5,-14.2260274,space_mountain
6/22/2018,26,-75.34146341,space_mountain
6/23/2018,6.6,5.22754491,space_mountain
6/24/2018,19.75,-160.7108434,space_mountain
6/25/2018,13,-130.1523179,space_mountain
6/26/2018,9,-85.15,space_mountain
6/27/2018,50.5,-59.16091954,space_mountain
6/28/2018,36.33333333,-179.9361702,space_mountain
6/29/2018,20,-53.9375,space_mountain
6/30/2018,6,-137.4857143,space_mountain
7/1/2018,52.33333333,-178.222973,space_mountain
7/2/2018,,-344.5319149,space_mountain
7/3/2018,24.81818182,-3.8125,space_mountain
7/4/2018,,7.122807018,space_mountain
7/5/2018,27,-14.56551724,space_mountain
7/6/2018,32.66666667,-34.75409836,space_mountain
7/7/2018,13,2.888059701,space_mountain
7/8/2018,26.33333333,-127.7054795,space_mountain
7/9/2018,47.5,12.38167939,space_mountain
7/10/2018,67,-119.4755245,space_mountain
7/11/2018,,-235.4625,space_mountain
7/12/2018,76,-148.0144928,space_mountain
7/13/2018,24.33333333,-203.6225166,space_mountain
7/14/2018,13.6,-131.6482759,space_mountain
7/15/2018,37.33333333,-174.5827815,space_mountain
7/16/2018,61,-164.6690647,space_mountain
7/17/2018,9.666666667,-95.1242236,space_mountain
7/18/2018,31,-180,space_mountain
7/19/2018,72,-32.56934307,space_mountain
7/20/2018,19.5,-19.64666667,space_mountain
7/21/2018,12,-54.47586207,space_mountain
7/22/2018,41,-136.630137,space_mountain
7/23/2018,6,9.059602649,space_mountain
7/24/2018,9,-24.16339869,space_mountain
7/25/2018,17.75,-96.09039548,space_mountain
7/26/2018,,6.584615385,space_mountain
7/27/2018,23,-138.1862069,space_mountain
7/28/2018,5,2.826388889,space_mountain
7/29/2018,15,-128.0555556,space_mountain
7/30/2018,17.66666667,-153.390411,space_mountain
7/31/2018,,-30.83571429,space_mountain
8/1/2018,24,-11.1,space_mountain
8/2/2018,47.75,-21.57615894,space_mountain
8/3/2018,13.33333333,-117.8611111,space_mountain
8/4/2018,63,14.96453901,space_mountain
8/5/2018,21,-259.1342282,space_mountain
8/6/2018,11.33333333,-114.6834532,space_mountain
8/7/2018,16,-164.5405405,space_mountain
8/8/2018,,-5.634146341,space_mountain
8/9/2018,11,-41.60869565,space_mountain
8/10/2018,32,-35.83552632,space_mountain
8/11/2018,5,-91.40540541,space_mountain
8/12/2018,51,-168.3782051,space_mountain
8/13/2018,,-204.5714286,space_mountain
8/14/2018,16.33333333,-114.9032258,space_mountain
8/15/2018,30,-99.13690476,space_mountain
8/16/2018,30,-43.4829932,space_mountain
8/17/2018,9.769230769,-40.17679558,space_mountain
8/18/2018,35,-133.245283,space_mountain
8/19/2018,26.33333333,-232.6510067,space_mountain
8/20/2018,40,-176.0444444,space_mountain
8/21/2018,8,-122.7960526,space_mountain
8/22/2018,24,-257.4013158,space_mountain
8/23/2018,21.66666667,-18.41911765,space_mountain
8/24/2018,20.07142857,-85,space_mountain
8/25/2018,15.25,-147.7534247,space_mountain
8/26/2018,31,-204.4268293,space_mountain
8/27/2018,30.33333333,-110.415493,space_mountain
8/28/2018,23.5,-204.25,space_mountain
8/29/2018,23.4,-55.28965517,space_mountain
8/30/2018,,-296.24,space_mountain
8/31/2018,13.66666667,-54.47928994,space_mountain
9/1/2018,24,-115.1790123,space_mountain
9/2/2018,14.66666667,-11.1875,space_mountain
9/3/2018,15,-120.3677419,space_mountain
9/4/2018,9,-279.762963,space_mountain
9/5/2018,11,-142.7342657,space_mountain
9/6/2018,27.66666667,-158,space_mountain
9/7/2018,16.63636364,-60.54761905,space_mountain
9/8/2018,36.42857143,-47.39455782,space_mountain
9/9/2018,19,-107.619883,space_mountain
9/10/2018,19.5,-201.8629032,space_mountain
9/11/2018,13.5,-223.6607143,space_mountain
9/12/2018,24,-118.0205479,space_mountain
9/13/2018,8,-62.46456693,space_mountain
9/14/2018,16.61538462,-36.25657895,space_mountain
9/15/2018,52,-22.42753623,space_mountain
9/16/2018,19.4,-39.35714286,space_mountain
9/17/2018,25,-71.34677419,space_mountain
9/18/2018,22.83333333,-182.6589595,space_mountain
9/19/2018,25.5,-146.5695364,space_mountain
9/20/2018,6,-55.19354839,space_mountain
9/21/2018,19.16666667,-94.75925926,space_mountain
9/22/2018,,-50.36111111,space_mountain
9/23/2018,10,-222.7878788,space_mountain
9/24/2018,,-157.6721311,space_mountain
9/25/2018,16,-195.7,space_mountain
9/26/2018,16.5,-57.6,space_mountain
9/27/2018,,-85.63114754,space_mountain
9/28/2018,18,-56.95808383,space_mountain
9/29/2018,27.75,-84.31137725,space_mountain
9/30/2018,14.5,-202.2369942,space_mountain
10/1/2018,13,-165.7080292,space_mountain
10/2/2018,14.83333333,-120.5542169,space_mountain
10/3/2018,,-47.96644295,space_mountain
10/4/2018,34.75,-137.012987,space_mountain
10/5/2018,12.66666667,-39.27044025,space_mountain
10/6/2018,129,-601.8068966,space_mountain
10/7/2018,34,-223.2980132,space_mountain
10/8/2018,26,-92.58974359,space_mountain
10/9/2018,41,-100.445122,space_mountain
10/10/2018,34.5,-12.2173913,space_mountain
10/11/2018,29.8,-52.7254902,space_mountain
10/12/2018,26.2,-43.20710059,space_mountain
10/13/2018,,-234.8095238,space_mountain
10/14/2018,21.33333333,-301.0179641,space_mountain
10/15/2018,,-260.2615385,space_mountain
10/16/2018,22.6,-132.0292398,space_mountain
10/17/2018,28.5,-197.5695364,space_mountain
10/18/2018,14.75,-37.15686275,space_mountain
10/19/2018,23,-106.1194969,space_mountain
10/20/2018,27.33333333,-132.6170213,space_mountain
10/21/2018,25,-181.1717791,space_mountain
10/22/2018,41.5,-51.12592593,space_mountain
10/23/2018,,-107.7289157,space_mountain
10/24/2018,,-43.53289474,space_mountain
10/25/2018,19.85714286,-78.85714286,space_mountain
10/26/2018,22.66666667,-52.67878788,space_mountain
10/27/2018,20,-5.878787879,space_mountain
10/28/2018,25.85714286,-35.12820513,space_mountain
10/29/2018,37,-40.4379085,space_mountain
10/30/2018,16.375,-289.4269006,space_mountain
10/31/2018,16.14285714,-157.7352941,space_mountain
11/1/2018,12,-67.05185185,space_mountain
11/2/2018,36,-35.51851852,space_mountain
11/3/2018,17,-205.620438,space_mountain
11/4/2018,26.5,-106.9862069,space_mountain
11/5/2018,33,-118.893617,space_mountain
11/6/2018,51,-111.9931507,space_mountain
11/7/2018,32.5,-67.42424242,space_mountain
11/8/2018,12.33333333,-116.4050633,space_mountain
11/9/2018,22.5,-184.5426829,space_mountain
11/10/2018,15,-12.52760736,space_mountain
11/11/2018,,-39.24615385,space_mountain
11/12/2018,8,-111.7402597,space_mountain
11/13/2018,21,-255.2235294,space_mountain
11/14/2018,21.75,-39.19607843,space_mountain
11/15/2018,33.33333333,-428.1032258,space_mountain
11/16/2018,28.75,-50.23125,space_mountain
11/17/2018,29,-61.99315068,space_mountain
11/18/2018,21,-74.51572327,space_mountain
11/19/2018,116,-0.617021277,space_mountain
11/20/2018,25.5,-98.64705882,space_mountain
11/21/2018,19.66666667,-245.2560976,space_mountain
11/22/2018,72,18.1971831,space_mountain
11/23/2018,14.33333333,24.92715232,space_mountain
11/24/2018,,-69.61702128,space_mountain
11/25/2018,16.4,-107.3607595,space_mountain
11/26/2018,56,-92.0075188,space_mountain
11/27/2018,22.8,-195.3173653,space_mountain
11/28/2018,46.5,-38.08496732,space_mountain
11/29/2018,11.33333333,-156.3677419,space_mountain
11/30/2018,30.85714286,-144.1525424,space_mountain
12/1/2018,,-174.8402778,space_mountain
12/2/2018,19.28571429,-120.2071006,space_mountain
12/3/2018,31,-92.38345865,space_mountain
12/4/2018,28.25,-145.6607143,space_mountain
12/5/2018,24.33333333,-117.5649351,space_mountain
12/6/2018,25.8,-53.45,space_mountain
12/7/2018,14.5,-315.8783069,space_mountain
12/8/2018,27.66666667,-226.136612,space_mountain
12/9/2018,31.44444444,-18.43870968,space_mountain
12/10/2018,23,-25.38666667,space_mountain
12/11/2018,18.5,-127.654321,space_mountain
12/12/2018,33,-81.29936306,space_mountain
12/13/2018,24.6,-58.93464052,space_mountain
12/14/2018,39,-51.92121212,space_mountain
12/15/2018,49,-6.748427673,space_mountain
12/16/2018,43.625,-153.8268156,space_mountain
12/17/2018,25.5,-233.8356164,space_mountain
12/18/2018,29.66666667,-99.79768786,space_mountain
12/19/2018,32,-73.70987654,space_mountain
12/20/2018,21.33333333,-66.82236842,space_mountain
12/21/2018,81,-119.8909091,space_mountain
12/22/2018,,-247.6927374,space_mountain
12/23/2018,41.5,-77.15294118,space_mountain
12/24/2018,9,9.662721893,space_mountain
12/25/2018,13.5,-39.6035503,space_mountain
12/26/2018,,0.702380952,space_mountain
12/27/2018,24,10.20958084,space_mountain
12/28/2018,32,9.396449704,space_mountain
12/29/2018,15.75,-117.1904762,space_mountain
12/30/2018,,-174.9315789,space_mountain
12/31/2018,20,55.54444444,space_mountain
1/1/2019,54,-21.37762238,space_mountain
1/2/2019,99,12.79861111,space_mountain
1/3/2019,,26.4248366,space_mountain
1/4/2019,47,16.67532468,space_mountain
1/5/2019,47.5,-91.32876712,space_mountain
1/6/2019,58.33333333,-121.9852941,space_mountain
1/7/2019,23.33333333,-108.4475524,space_mountain
1/8/2019,,-151.4919355,space_mountain
1/9/2019,42.5,-207.2653061,space_mountain
1/10/2019,28.66666667,-330.184,space_mountain
1/11/2019,34.25,-100.9264706,space_mountain
1/12/2019,22,-17.58865248,space_mountain
1/13/2019,36.66666667,-156.9069767,space_mountain
1/14/2019,4.5,-96.664,space_mountain
1/15/2019,50.66666667,-161.4765625,space_mountain
1/16/2019,16.66666667,-278.25,space_mountain
1/17/2019,38,-78.23287671,space_mountain
1/18/2019,16,-92.34782609,space_mountain
1/19/2019,31,0.758389262,space_mountain
1/20/2019,7,-229.4892086,space_mountain
1/21/2019,23,-359.7063492,space_mountain
1/22/2019,,-453.503937,space_mountain
1/23/2019,44,-42.24460432,space_mountain
1/24/2019,23.5,-56.76923077,space_mountain
1/25/2019,16.125,-41.62043796,space_mountain
1/26/2019,,-122.462585,space_mountain
1/27/2019,7.5,-102.3809524,space_mountain
1/28/2019,,-154.6891892,space_mountain
1/29/2019,61,-140.4961832,space_mountain
1/30/2019,26,-46.21641791,space_mountain
1/31/2019,29.5,-61.61206897,space_mountain
2/1/2019,10.5,-31.92913386,space_mountain
2/2/2019,22,-29.65957447,space_mountain
2/3/2019,23.28571429,-81.1986755,space_mountain
2/4/2019,18,-57.7804878,space_mountain
2/5/2019,19,-107.3700787,space_mountain
2/6/2019,18,-155.173913,space_mountain
2/7/2019,,-151.7342657,space_mountain
2/8/2019,20.57142857,-106.4097222,space_mountain
2/9/2019,19,-174.5915493,space_mountain
2/10/2019,9,-83.83687943,space_mountain
2/11/2019,16,-60.21666667,space_mountain
2/12/2019,15.5,-120.5984252,space_mountain
2/13/2019,10.5,-49.91911765,space_mountain
2/14/2019,63,-41.18791946,space_mountain
2/15/2019,,-22.16197183,space_mountain
2/16/2019,58,-139.4539474,space_mountain
2/17/2019,,-69.9378882,space_mountain
2/18/2019,35,-119.3636364,space_mountain
2/19/2019,33,-112.3287671,space_mountain
2/20/2019,21,-38.34814815,space_mountain
2/21/2019,,-83.14569536,space_mountain
2/22/2019,10,-49.86567164,space_mountain
2/23/2019,,-28.10416667,space_mountain
2/24/2019,23,-62.9,space_mountain
2/25/2019,21,-50.09448819,space_mountain
2/26/2019,35,-97.07246377,space_mountain
2/27/2019,,-369.3731343,space_mountain
2/28/2019,35.25,-50.71830986,space_mountain
3/1/2019,12.5,-102.0364964,space_mountain
3/2/2019,,-19.8041958,space_mountain
3/3/2019,37,-110.7615894,space_mountain
3/4/2019,26,-38.07462687,space_mountain
3/5/2019,,-179.9407407,space_mountain
3/6/2019,23,-100.8609272,space_mountain
3/7/2019,23,-38.57615894,space_mountain
3/8/2019,27.83333333,-68.82550336,space_mountain
3/9/2019,50,-20.85314685,space_mountain
3/10/2019,,-235.1438356,space_mountain
3/11/2019,,-69.73134328,space_mountain
3/12/2019,,-78.86363636,space_mountain
3/13/2019,49,34.60365854,space_mountain
3/14/2019,14.5,-21.87586207,space_mountain
3/15/2019,49,-18.98717949,space_mountain
3/16/2019,55.5,-26.22916667,space_mountain
3/17/2019,18.5,-152.5771812,space_mountain
3/18/2019,,2.165413534,space_mountain
3/19/2019,54,-118.006993,space_mountain
3/20/2019,,-49.83766234,space_mountain
3/21/2019,29,-4.221518987,space_mountain
3/22/2019,41.5,13.64634146,space_mountain
3/23/2019,27,-171.2389937,space_mountain
3/24/2019,40.33333333,-137.9480519,space_mountain
3/25/2019,30,-247.6503497,space_mountain
3/26/2019,54.5,-173.0264901,space_mountain
3/27/2019,49.4,-5.895424837,space_mountain
3/28/2019,,-73.6746988,space_mountain
3/29/2019,47.66666667,-288.8053691,space_mountain
3/30/2019,34,-26.86153846,space_mountain
3/31/2019,28.5,-122.6896552,space_mountain
4/1/2019,,-335.2083333,space_mountain
4/2/2019,,-323.6712329,space_mountain
4/3/2019,,30.59477124,space_mountain
4/4/2019,21.5,-20.60714286,space_mountain
4/5/2019,39,-175.3571429,space_mountain
4/6/2019,21.5,-545.7152778,space_mountain
4/7/2019,40.5,-100.951049,space_mountain
4/8/2019,8,-37.27941176,space_mountain
4/9/2019,24.5,-142.6013514,space_mountain
4/10/2019,15,-50.30921053,space_mountain
4/11/2019,,-332.0310559,space_mountain
4/12/2019,15,-142.869281,space_mountain
4/13/2019,80,-87.18709677,space_mountain
4/14/2019,29,-91.3030303,space_mountain
4/15/2019,20.5,-3.304878049,space_mountain
4/16/2019,5,-4.024691358,space_mountain
4/17/2019,9.666666667,5.266666667,space_mountain
4/18/2019,,-277.345679,space_mountain
4/19/2019,16,-237.8505747,space_mountain
4/20/2019,36.33333333,-9.48125,space_mountain
4/21/2019,51,-104.9691358,space_mountain
4/22/2019,59,-183.8625,space_mountain
4/23/2019,14,-193.875,space_mountain
4/24/2019,48,-7.711864407,space_mountain
4/25/2019,9,-33.95652174,space_mountain
4/26/2019,23,-30.43902439,space_mountain
4/27/2019,26,-121.068323,space_mountain
4/28/2019,38,-162.5266667,space_mountain
4/29/2019,80,-71.0530303,space_mountain
4/30/2019,35,-57.88235294,space_mountain
5/1/2019,15.5,-49.62580645,space_mountain
5/2/2019,45,-170.8447205,space_mountain
5/3/2019,17,-43.35714286,space_mountain
5/4/2019,53.5,-312.3597122,space_mountain
5/5/2019,,-208.1543624,space_mountain
5/6/2019,10,-39.33834586,space_mountain
5/7/2019,,-281.4761905,space_mountain
5/8/2019,24.16666667,-141.0375,space_mountain
5/9/2019,17.33333333,-95.48170732,space_mountain
5/10/2019,23,-49.84353741,space_mountain
5/11/2019,15.5,-26.76821192,space_mountain
5/12/2019,52.33333333,-270.5870968,space_mountain
5/13/2019,18.66666667,-147.7121212,space_mountain
5/14/2019,12,-141.9054054,space_mountain
5/15/2019,27.8,-54.82894737,space_mountain
5/16/2019,36.2,-32.44848485,space_mountain
5/17/2019,,-84.22695035,space_mountain
5/18/2019,22.11111111,-100.5294118,space_mountain
5/19/2019,28.8,-117.7651007,space_mountain
5/20/2019,45.5,-56.3030303,space_mountain
5/21/2019,30,-212.72,space_mountain
5/22/2019,15.33333333,-137.3552632,space_mountain
5/23/2019,24,-42.04375,space_mountain
5/24/2019,38,-59.01398601,space_mountain
5/25/2019,37,-14.4966443,space_mountain
5/26/2019,40,-158.3571429,space_mountain
5/27/2019,19,-47.38518519,space_mountain
5/28/2019,,-269.4013605,space_mountain
5/29/2019,,-249.597561,space_mountain
5/30/2019,51,-51.76397516,space_mountain
5/31/2019,21.75,-23.90506329,space_mountain
6/1/2019,16.5,-305.1575758,space_mountain
6/2/2019,49.5,-178.4193548,space_mountain
6/3/2019,70,-31.40714286,space_mountain
6/4/2019,35,-180.1111111,space_mountain
6/5/2019,,-18.38650307,space_mountain
6/6/2019,13,-276.1049383,space_mountain
6/7/2019,26.875,-182.748538,space_mountain
6/8/2019,30,-33.70072993,space_mountain
6/9/2019,25.75,-122.2,space_mountain
6/10/2019,,-273.0540541,space_mountain
6/11/2019,26,-216.7152318,space_mountain
6/12/2019,40.66666667,17.70588235,space_mountain
6/13/2019,70,59.55882353,space_mountain
6/14/2019,18.85714286,75.57377049,space_mountain
6/15/2019,29.5,-68.57758621,space_mountain
6/16/2019,37.5,52,space_mountain
6/17/2019,,64.47826087,space_mountain
6/18/2019,59.25,-32.46153846,space_mountain
6/19/2019,,73.59848485,space_mountain
6/20/2019,27,73.48148148,space_mountain
6/21/2019,14,75.44776119,space_mountain
6/22/2019,37.66666667,-92.88,space_mountain
6/23/2019,38,-41.71818182,space_mountain
6/24/2019,,78.47826087,space_mountain
6/25/2019,64,62.76724138,space_mountain
6/26/2019,30.33333333,79.54545455,space_mountain
6/27/2019,33,54.18446602,space_mountain
6/28/2019,15,64.39655172,space_mountain
6/29/2019,46,78.78378378,space_mountain
6/30/2019,30,70.37383178,space_mountain
7/1/2019,28,56.33082707,space_mountain
7/2/2019,,-23.51515152,space_mountain
7/3/2019,,7.738562092,space_mountain
7/4/2019,,-20.78417266,space_mountain
7/5/2019,15,34.79487179,space_mountain
7/6/2019,,-4.044247788,space_mountain
7/7/2019,22.66666667,49.15652174,space_mountain
7/8/2019,16,-215.2110092,space_mountain
7/9/2019,51,103.1465517,space_mountain
7/10/2019,20,94.26136364,space_mountain
7/11/2019,,68.90510949,space_mountain
7/12/2019,28,83.00813008,space_mountain
7/13/2019,,-5.743362832,space_mountain
7/14/2019,29.5,89.02777778,space_mountain
7/15/2019,56.33333333,-238.1545455,space_mountain
7/16/2019,43.25,98.125,space_mountain
7/17/2019,28,81.89922481,space_mountain
7/18/2019,65,88.73076923,space_mountain
7/19/2019,18.8,82.6754386,space_mountain
7/20/2019,30.8,74.95495495,space_mountain
7/21/2019,24.66666667,67.90909091,space_mountain
7/22/2019,53,93.42592593,space_mountain
7/23/2019,20,-261.8648649,space_mountain
7/24/2019,,-154.4692308,space_mountain
7/25/2019,,-193.0211268,space_mountain
7/26/2019,30,35.57391304,space_mountain
7/27/2019,,-47.92592593,space_mountain
7/28/2019,18,82.10280374,space_mountain
7/29/2019,42.5,-21,space_mountain
7/30/2019,26,106.0747664,space_mountain
7/31/2019,,92.09016393,space_mountain
8/1/2019,0,55.17751479,space_mountain
8/2/2019,36.5,77.52136752,space_mountain
8/3/2019,14,83.5046729,space_mountain
8/4/2019,32.5,69.09174312,space_mountain
8/5/2019,37,-120.3027523,space_mountain
8/6/2019,,14.83333333,space_mountain
8/7/2019,21,84.77165354,space_mountain
8/8/2019,17,71.20155039,space_mountain
8/9/2019,,104.6902655,space_mountain
8/10/2019,19.5,84.13043478,space_mountain
8/11/2019,60.8,73.28828829,space_mountain
8/12/2019,,-73.99047619,space_mountain
8/13/2019,28.5,-74.81034483,space_mountain
8/14/2019,52.5,-156.9111111,space_mountain
8/15/2019,65,72.35849057,space_mountain
8/16/2019,32.54545455,20.58518519,space_mountain
8/17/2019,53.5,86.37614679,space_mountain
8/18/2019,28,65.80508475,space_mountain
8/19/2019,24,1.543103448,space_mountain
8/20/2019,24.71428571,44.0625,space_mountain
8/21/2019,25,67.56,space_mountain
8/22/2019,24.5,-34.03816794,space_mountain
8/23/2019,13.70588235,-66.15,space_mountain
8/24/2019,28,69.49074074,space_mountain
8/25/2019,38,55.40909091,space_mountain
8/26/2019,40,-125.7403846,space_mountain
8/27/2019,23.69230769,21.92063492,space_mountain
8/28/2019,14,-216.3916667,space_mountain
8/29/2019,27.8,27.81456954,space_mountain
8/30/2019,14.6,21.84782609,space_mountain
8/31/2019,9.333333333,-307.312,space_mountain
9/1/2019,34.5,28.65546218,space_mountain
9/2/2019,15.33333333,18.45070423,space_mountain
9/3/2019,8,19.23076923,space_mountain
9/4/2019,17.5,-18.27338129,space_mountain
9/5/2019,11,13.81578947,space_mountain
9/6/2019,18.5,2.390070922,space_mountain
9/7/2019,27.57142857,31.34146341,space_mountain
9/8/2019,8.125,19.17266187,space_mountain
9/9/2019,12.5,29.01639344,space_mountain
9/10/2019,11.25,15.29411765,space_mountain
9/11/2019,8.5,-60.83088235,space_mountain
9/12/2019,4,21.74657534,space_mountain
9/13/2019,19.5,-91.07692308,space_mountain
9/14/2019,,48.95833333,space_mountain
9/15/2019,9.857142857,26.02112676,space_mountain
9/16/2019,16.5,34.43965517,space_mountain
9/17/2019,13.5,19.7080292,space_mountain
9/18/2019,9,12.48461538,space_mountain
9/19/2019,9,26.30597015,space_mountain
9/20/2019,28,22.24637681,space_mountain
9/21/2019,,50.64102564,space_mountain
9/22/2019,18.5,32.64084507,space_mountain
9/23/2019,15.33333333,2.133928571,space_mountain
9/24/2019,6.4,27.7173913,space_mountain
9/25/2019,35.25,33.23076923,space_mountain
9/26/2019,8,32.42753623,space_mountain
9/27/2019,15.83333333,22.30935252,space_mountain
9/28/2019,6,65.49586777,space_mountain
9/29/2019,23.1,35.56666667,space_mountain
9/30/2019,,39.14414414,space_mountain
10/1/2019,13.7,27.17857143,space_mountain
10/2/2019,38,39.41176471,space_mountain
10/3/2019,8,-82.36231884,space_mountain
10/4/2019,11.8,27.89285714,space_mountain
10/5/2019,18,3.652892562,space_mountain
10/6/2019,26.14285714,36.51724138,space_mountain
10/7/2019,,78.22727273,space_mountain
10/8/2019,10.75,-58.0942029,space_mountain
10/9/2019,,71.50406504,space_mountain
10/10/2019,29.8,38.02816901,space_mountain
10/11/2019,26.42857143,43.15602837,space_mountain
10/12/2019,36,15.61764706,space_mountain
10/13/2019,24,86.21848739,space_mountain
10/14/2019,22.16666667,2.436619718,space_mountain
10/15/2019,23,35.72992701,space_mountain
10/16/2019,99,-434.344,space_mountain
10/17/2019,14.75,38.19148936,space_mountain
10/18/2019,8.8,40.71428571,space_mountain
10/19/2019,40,-125.8769231,space_mountain
10/20/2019,3.25,34.63768116,space_mountain
10/21/2019,20.5,-100.9779412,space_mountain
10/22/2019,8.6,18.89830508,space_mountain
10/23/2019,,42.47580645,space_mountain
10/24/2019,9,22.35714286,space_mountain
10/25/2019,32.4,34.38405797,space_mountain
10/26/2019,23.6,47.79166667,space_mountain
10/27/2019,21.71428571,33.03571429,space_mountain
10/28/2019,63,-33.3559322,space_mountain
10/29/2019,3,-234.9586207,space_mountain
10/30/2019,26,31.5,space_mountain
10/31/2019,17.66666667,25.42553191,space_mountain
11/1/2019,26.8,-124.1702128,space_mountain
11/2/2019,43.5,27.8671875,space_mountain
11/3/2019,33.33333333,-93.52941176,space_mountain
11/4/2019,25.66666667,50,space_mountain
11/5/2019,35,-122,space_mountain
11/6/2019,,42.03539823,space_mountain
11/7/2019,,52.73195876,space_mountain
11/8/2019,21.33333333,40.93984962,space_mountain
11/9/2019,31,-76.52336449,space_mountain
11/10/2019,8,-18.88888889,space_mountain
11/11/2019,17.8,43.6015625,space_mountain
11/12/2019,14.33333333,29.20833333,space_mountain
11/13/2019,12,71.44067797,space_mountain
11/14/2019,21.6,3.25,space_mountain
